time,meas
2382,0.16963567569898
2383,0.1238778910268675
2384,0.1353918606934468
2385,0.1266209516875186
2386,0.1335164331618641
2387,0.0891974672093973
2388,0.1199440675570977
2389,0.2002434464015585
2390,0.2210107949213192
2391,0.1771658377292693
2392,0.0985137929640373
2393,0.1504891176024729
2394,0.1001101864364365
2395,0.1426940761758934
2396,0.1731857294925465
2397,0.1146379059528207
2398,0.092959316060653
2399,0.1426691694742982
2400,0.1276043837525921
2401,0.053117245550165
2402,0.051152006714032
2403,-0.0308415493279219
2404,-0.0394546364758605
2405,-0.0659079179390121
2406,-0.157535244856431
2407,-0.2476403474344542
2408,-0.2515931660148279
2409,-0.2500582891022705
2410,-0.2307373085628861
2411,-0.0813290360873206
2412,-0.0729565274647432
2413,-0.1159468446496552
2414,-0.027298221778534
2415,-0.0038294626335696
2416,0.0550821534050336
2417,0.0534079750094601
2418,0.0875878495243543
2419,0.0790061924485757
2420,0.1748457100410379
2421,0.1758454892508001
2422,0.1458317451721141
2423,0.087885982413041
2424,0.1487741123549585
2425,0.1979586264687083
2426,0.2217176656146454
2427,0.158725308127104
2428,0.1753935280696293
2429,0.1883824621125822
2430,0.2316551522105202
2431,0.1829783213994981
2432,0.204426786661436
2433,0.2647380705273783
2434,0.2756243816206974
2435,0.2221611964493755
2436,0.2172171689867942
2437,0.262782795909947
2438,0.170854513513203
2439,0.1459967980240669
2440,0.1367334700325485
2441,0.1044276474567025
2442,0.0063188668593793
2443,-0.0515355384044622
2444,0.0231688322371628
2445,0.0587870537833877
2446,0.0582497087978796
2447,0.072999458434996
2448,0.0721183771846181
2449,0.080771619069859
2450,0.1081925426580536
2451,0.1437102235509566
2452,0.1498903607194862
2453,0.1289882363448019
2454,0.1075876947313709
2455,0.111745932089884
2456,0.0716226950034845
2457,0.0176938397366259
2458,0.0287001052312802
2459,0.0221290557180825
2460,0.0009677773118593
2461,-0.0130555493341708
2462,0.0125021125885485
2463,-0.0238991250097946
2464,-0.0418049311376608
2465,-0.0589393317107132
2466,-0.1394186860783799
2467,-0.1304410666355459
2468,-0.1106690437643095
2469,-0.1425504661337429
2470,-0.1867897686811876
2471,-0.1935204654791629
2472,-0.187835682804256
2473,-0.1204827147159963
2474,-0.1220879890690229
2475,-0.1899302159830005
2476,-0.2247504068341486
2477,-0.2465484928002882
2478,-0.2717178478641023
2479,-0.2742664197582002
2480,-0.3484465550069007
2481,-0.4251802695057378
2482,-0.4916657155097825
2483,-0.4884918699198957
2484,-0.452960551726556
2485,-0.4313315942140755
2486,-0.4031460784092871
2487,-0.4315195290362172
2488,-0.5269152987502989
2489,-0.5265465373774948
2490,-0.4665175966162336
2491,-0.4248480984389635
2492,-0.4781094557403223
2493,-0.5791345611932125
2494,-0.6040289275854022
2495,-0.5841140267861574
2496,-0.6097292603692666
2497,-0.5903998735702171
2498,-0.5604481731195197
2499,-0.561196132861533
2500,-0.6451084691823801
2501,-0.6408677859520403
2502,-0.5971342640381867
2503,-0.6207392103980619
2504,-0.6367934326778462
2505,-0.5362604239048021
2506,-0.4671091215191095
2507,-0.4378422825985558
2508,-0.3705331856465599
2509,-0.3315786817022198
2510,-0.3938675639822926
2511,-0.3278303151508236
2512,-0.3172585794020257
2513,-0.263824838913466
2514,-0.1743664057171922
2515,-0.0255814579807097
2516,0.0585841528868924
2517,-0.0215743449033298
2518,0.0276183275808891
2519,0.0093539573187564
2520,0.0184146730991498
2521,0.0498434744567864
2522,0.0808216105301713
2523,0.1028839505374622
2524,0.0812095311431348
2525,0.0815652886885869
2526,0.1106782877746111
2527,0.0629355610849212
2528,0.0516108993157523
2529,0.0637969253369027
2530,0.1548858513787933
2531,0.1616344052366678
2532,0.1380356029547458
2533,0.1550043957790874
2534,0.1174459735362346
2535,0.0552992827483872
2536,-0.0417203698900161
2537,-0.0622406472901748
2538,-0.0712729615451995
2539,-0.0310910100919554
2540,-0.0693948297990886
2541,-0.0851819395118616
2542,-0.1086837942564713
2543,-0.145074353371687
2544,-0.1618155054534872
2545,-0.2281070661453554
2546,-0.245981129771161
2547,-0.3024241470818159
2548,-0.2925429511995635
2549,-0.3033160916152856
2550,-0.1835537095874395
2551,-0.1280667593972279
2552,-0.1679484475382434
2553,-0.1765903674498858
2554,-0.1789150608174276
2555,-0.1990053931991329
2556,-0.1594766350369187
2557,-0.1391021539759626
2558,-0.0809995078180894
2559,-0.0811391580567532
2560,-0.0369012235943917
2561,-0.0013548589204512
2562,-0.0013977311525035
2563,0.068813122411931
2564,0.1677824076241013
2565,0.1502956279692171
2566,0.1114823618100316
2567,0.1138297366954044
2568,0.0480427835318185
2569,0.036666347771327
2570,0.0046849896491141
2571,0.0094947192238305
2572,-0.0396032550749204
2573,-0.1079987698346282
2574,-0.1585766021929703
2575,-0.14889527955883
2576,-0.0890227170620204
2577,-0.0183471224519494
2578,-0.0232974595722997
2579,0.0528487754799661
2580,-0.0603242031403824
2581,-0.0262409364140823
2582,-0.0024619503533377
2583,0.0487937467206502
2584,0.0317531541119333
2585,-0.0068261485474096
2586,0.0427883622916523
2587,0.0018156949421677
2588,0.0323162966012821
2589,-0.0208203889057504
2590,-0.0789546411097539
2591,-0.1282827706819579
2592,-0.1761111145698772
2593,-0.1539108652797666
2594,-0.0507886282823912
2595,-0.0178339655076851
2596,0.0569622846990501
2597,0.0002749494165008
2598,0.010420125324347
2599,0.0186903038862163
2600,0.0798249915062349
2601,0.1847226065793045
2602,0.1907275411739542
2603,0.0892934302867689
2604,0.1488661388591038
2605,0.1477100276275993
2606,0.2168191504667826
2607,0.1996307089388635
2608,0.2190608044699681
2609,0.2121125190328684
2610,0.2547345524812293
2611,0.2602884303944426
2612,0.208271553064242
2613,0.1150066230126123
2614,0.1051281521912588
2615,0.1242312129027724
2616,0.0912745754734272
2617,0.0872050897910685
2618,0.0615424324011714
2619,0.0795865467235062
2620,0.0909676430855537
2621,0.1008432882873723
2622,0.1061623828273224
2623,0.154946545533244
2624,0.2711418058246443
2625,0.3071132100031071
2626,0.4228810103321726
2627,0.4008489102490109
2628,0.4565476600973341
2629,0.5411564657242288
2630,0.5046658320135847
2631,0.4419360987132194
2632,0.3404540173201474
2633,0.3521447180840921
2634,0.3272713200717013
2635,0.362864357260115
2636,0.3255878512968277
2637,0.336555220456779
2638,0.3439596617716147
2639,0.3900166512937533
2640,0.3889585598527873
2641,0.3746718857784974
2642,0.3806074995184458
2643,0.3487063624295671
2644,0.3432847768223924
2645,0.2911421503322065
2646,0.2778989434303414
2647,0.3184062449498136
2648,0.3440138259960003
2649,0.2440951134204458
2650,0.2717973859709802
2651,0.3465059280262869
2652,0.3017315840498648
2653,0.1799355820390405
2654,0.2309809454129891
2655,0.2349608657506908
2656,0.2183649936143074
2657,0.1901764317072088
2658,0.2303820461643714
2659,0.1714063270995033
2660,0.1559560608423776
2661,0.2391158148269087
2662,0.2074757930294453
2663,0.238346507026803
2664,0.3039904554778132
2665,0.3846683866820291
2666,0.4462891550068457
2667,0.4001450663988921
2668,0.4503773828079519
2669,0.5526477700076734
2670,0.5271166684001682
2671,0.4754675000851958
2672,0.4393182715236861
2673,0.4346621594180058
2674,0.4866651596599216
2675,0.4739252106509992
2676,0.3670398129027254
2677,0.4091072388934987
2678,0.4393596899544567
2679,0.4469946591995198
2680,0.5081685402917508
2681,0.5179575016507494
2682,0.4542615773609432
2683,0.411931350201231
2684,0.4657129630216352
2685,0.4723568026631336
2686,0.4154376947395095
2687,0.4375925950836425
2688,0.3861942213700967
2689,0.3768753725211084
2690,0.3575203576824514
2691,0.2155914539351413
2692,0.1987493631755501
2693,0.1803314301177938
2694,0.1092512113799293
2695,0.0642173319419518
2696,-0.0461849683239412
2697,0.0063902455789872
2698,0.0412528926442819
2699,0.0063529782179367
2700,0.0211718709895752
2701,-0.0207526901625455
2702,0.0457355679431693
2703,0.0263606795811807
2704,0.0073936898867772
2705,-0.0020443147663513
2706,-0.0138299820127792
2707,-0.0056735868609358
2708,0.0457281977130405
2709,0.0295169239787605
2710,0.0571740541265433
2711,0.0792206135439325
2712,0.1458283668837974
2713,0.0732661104210273
2714,0.0319855539557771
2715,-0.0402392508526759
2716,-0.0109233787422121
2717,-0.002512889504255
2718,-0.0622685076870637
2719,-0.060510427961662
2720,-0.0491442612171081
2721,-0.0893527005920531
2722,-0.1677601576671467
2723,-0.1800892856424828
2724,-0.2490492218203143
2725,-0.227406366601817
2726,-0.2110117766966266
2727,-0.2705035845639246
2728,-0.1880247387781834
2729,-0.1345766444948387
2730,-0.0686049703387372
2731,-0.1308490599083373
2732,-0.1433262328092981
2733,-0.0847502202241155
2734,-0.0922475195892558
2735,-0.0861520521792779
2736,-0.1039096317185361
2737,-0.111868071791732
2738,-0.0468089478259911
2739,-0.0158592730739946
2740,0.0217928955388345
2741,0.0457176724340954
2742,0.0457474538962598
2743,0.1033315393833632
2744,0.1358817651679527
2745,0.0976377721649012
2746,0.0378960215531213
2747,0.0648110767672092
2748,0.040573512587897
2749,0.0492246458144164
2750,0.004637981914783
2751,-0.0200568018129858
2752,0.017483535925574
2753,-0.0160288182125237
2754,0.039013873795185
2755,0.1533033498775571
2756,0.1850373352682056
2757,0.2242888035099392
2758,0.1934692297276591
2759,0.2128806004340467
2760,0.2565535247144704
2761,0.2618222644985159
2762,0.1882728159403472
2763,0.2977117070277294
2764,0.2975886281033796
2765,0.3942395383013359
2766,0.3956221189684543
2767,0.424598088058571
2768,0.4489636945666621
2769,0.4358499902424488
2770,0.3377770304467283
2771,0.3354140169499847
2772,0.3492093941363366
2773,0.2579342058884757
2774,0.2107053285876441
2775,0.1980019431028005
2776,0.2028661501687448
2777,0.1663477945306923
2778,0.1652282168697733
2779,0.1509574507758851
2780,0.1414515850355858
2781,0.1426756124580972
2782,0.1896167603019469
2783,0.2351277079598495
2784,0.2396933673540371
2785,0.2975593784447259
2786,0.2845012795842659
2787,0.3179053067211215
2788,0.325017090557428
2789,0.3608046700170739
2790,0.3948556279441049
2791,0.4448562361237885
2792,0.4670730071682196
2793,0.4632962424614683
2794,0.4711230028485616
2795,0.4836166678937763
2796,0.5000782264550285
2797,0.4588047986290302
2798,0.4508902409660614
2799,0.4523923303052339
2800,0.5335976316234521
2801,0.4721564049516424
2802,0.4287964836178665
2803,0.436115787686363
2804,0.5098176358243502
2805,0.5875791885442097
2806,0.6097561114797492
2807,0.6714446634885642
2808,0.6747309838882912
2809,0.6878025564015193
2810,0.6478546495172498
2811,0.5683349035298233
2812,0.6439134494845156
2813,0.6286398005078304
2814,0.5964271332138595
2815,0.552763564973302
2816,0.5384566584860873
2817,0.5674138229575064
2818,0.549305996934045
2819,0.528543325769051
2820,0.535866422337819
2821,0.502537158841121
2822,0.5086811998514347
2823,0.5121877460363711
2824,0.5754573776656342
2825,0.6002800162604649
2826,0.5708871784171281
2827,0.622548261356796
2828,0.6884098147273245
2829,0.6222531837332994
2830,0.5963757093128818
2831,0.5092806815359421
2832,0.5475855708865646
2833,0.5583692150177947
2834,0.5545228386830368
2835,0.5389170991708249
2836,0.6616149483325496
2837,0.6649143160438746
2838,0.6650409190840618
2839,0.6500926162658924
2840,0.6715524319417909
2841,0.7522520230237948
2842,0.8337121738474041
2843,0.8131096255002009
2844,0.8018217197756546
2845,0.8046896711379524
2846,0.846064559318849
2847,0.9224594090428364
2848,0.9416387784731598
2849,0.885236523632465
2850,0.8638977102682054
2851,0.7769697882089971
2852,0.7595144309335201
2853,0.745872642574568
2854,0.7387212530515923
2855,0.6924606864930699
2856,0.690224523137247
2857,0.6988842232388489
2858,0.772668161594892
2859,0.8287225588677337
2860,0.8683153579039392
2861,0.9157810087396508
2862,1.021346483598591
2863,1.071850743447628
2864,1.0090865055105125
2865,1.0239766874286045
2866,1.0090106359138675
2867,0.95016359889539
2868,0.9350528704323164
2869,0.9303190404573496
2870,0.9084817093486048
2871,0.8906973779816428
2872,0.8401629567498776
2873,0.916530845142703
2874,0.9768751180440064
2875,0.9200161908257072
2876,0.9569542019894632
2877,0.963079994049453
2878,0.924777711433493
2879,0.9159612294046634
2880,0.8319737429194204
2881,0.8762884879287155
2882,0.941210629720458
2883,0.9484874416758264
2884,0.9151492081112592
2885,0.9598401783280048
2886,0.9139060833016928
2887,0.8811917383868929
2888,0.9208841445162224
2889,0.9041263787168976
2890,0.8059439516758825
2891,0.7958444594374354
2892,0.7649603783946097
2893,0.8052515154085185
2894,0.8049530148238219
2895,0.8038635535610289
2896,0.7872789647652911
2897,0.8533346765529766
2898,0.8712169547466654
2899,0.8294324063028579
2900,0.8366400938561187
2901,0.7975705529359348
2902,0.7846253518344847
2903,0.7949961100111298
2904,0.8416989137542901
2905,0.8946848105261072
2906,0.9051398902111448
2907,0.9340756387118976
2908,0.95034234180684
2909,0.9604908210188944
2910,0.976240538618016
2911,1.0458132881535551
2912,1.0597254553162805
2913,1.0053795664847662
2914,0.986414377672217
2915,0.9804703416410538
2916,1.021326524321218
2917,1.0085307966779713
2918,1.0449363871484372
2919,1.143642155511046
2920,1.1418404479352755
2921,1.1431700622373122
2922,1.1158052616187528
2923,1.043475969296193
2924,0.9942904272531614
2925,1.002823864917697
2926,1.0052263113053566
2927,1.0238170105990287
2928,1.0652385164731266
2929,1.0802973782150116
2930,1.1246055905694363
2931,1.112473587257488
2932,1.232168671803473
2933,1.1862126070687942
2934,1.1171304961013535
2935,1.1881059620086971
2936,1.1935620046357978
2937,1.208496603025681
2938,1.162831839556654
2939,1.1417070223464925
2940,1.1518210251829952
2941,1.1077373561827488
2942,1.0541503688762386
2943,1.0325219853135528
2944,1.0058114626446844
2945,1.0450576587870846
2946,0.9928450077901048
2947,0.9847145352849864
2948,1.0005100337476736
2949,0.9376830226848676
2950,0.8878460957393733
2951,0.9597871223982252
2952,1.0083922829150256
2953,1.0527500691428489
2954,1.0643150059941775
2955,1.0853579284864123
2956,1.055863123237495
2957,1.064132399218822
2958,1.068223640157481
2959,1.1092837252047134
2960,1.0629686136531735
2961,1.0544296001186582
2962,1.0362662308602415
2963,1.0546925022676188
2964,1.031295100864127
2965,1.1406514459931285
2966,1.1533901894018077
2967,1.1094350065234155
2968,1.160754059947246
2969,1.19158337871837
2970,1.194402596531252
2971,1.177170265923473
2972,1.2435761255791384
2973,1.253933691565447
2974,1.2753143469275352
2975,1.331887079718019
2976,1.3250051936746614
2977,1.383025649561701
2978,1.3551351183416829
2979,1.3154614373678493
2980,1.3186633172086717
2981,1.3095952902907697
2982,1.294854239003248
2983,1.3459769307053386
2984,1.269741567818012
2985,1.3222249827283443
2986,1.2857504535685886
2987,1.2151384127677285
2988,1.2867253636101696
2989,1.3233169516232592
2990,1.3633261118649485
2991,1.399316730202682
2992,1.4071592186726152
2993,1.4374458701601465
2994,1.4454157813029476
2995,1.4491849842914162
2996,1.4836775227502166
2997,1.4627494353803392
2998,1.429367567944594
2999,1.4643666566332865
3000,1.5618734370928429
3001,1.5870310673109356
3002,1.5910333866203148
3003,1.6378134330124223
3004,1.645143822814386
3005,1.6990460745298213
3006,1.7163389215525826
3007,1.7794753601667146
3008,1.7441277850734285
3009,1.731356820038176
3010,1.6355165408858243
3011,1.5490043891039649
3012,1.589824968461984
3013,1.6221313313686574
3014,1.53939088270205
3015,1.548528892937421
3016,1.5049734928849183
3017,1.5572497546982078
3018,1.6100758907671189
3019,1.6388532550101371
3020,1.6721338315933487
3021,1.6363672834316596
3022,1.6662752323859318
3023,1.6699766176681792
3024,1.650166179219189
3025,1.61013300384322
3026,1.6844506867507107
3027,1.6023971507886192
3028,1.556038399781338
3029,1.5547516193058792
3030,1.5850871471469867
3031,1.6492024864203472
3032,1.7012644119319176
3033,1.6835239067654797
3034,1.7107844625870596
3035,1.7464050851986157
3036,1.7118304708173588
3037,1.7685216180537475
3038,1.704370430655102
3039,1.741880585650984
3040,1.7429621824323147
3041,1.720523476262283
3042,1.678890400171538
3043,1.6789595208463226
3044,1.7043498212080688
3045,1.645520529449073
3046,1.6483113770674027
3047,1.6331340635868057
3048,1.6067030137612628
3049,1.5568815201118698
3050,1.5221984930641717
3051,1.5999763642225364
3052,1.6009790362021277
3053,1.6215780422001402
3054,1.5995931947698958
3055,1.610965419649048
3056,1.665980161293208
3057,1.7008695300895675
3058,1.6597123603769213
3059,1.6410266889587417
3060,1.633736948369515
3061,1.6155421794853444
3062,1.634493380847315
3063,1.566811126871581
3064,1.5478667362906786
3065,1.5774155784444022
3066,1.5510612287133765
3067,1.508246091250153
3068,1.4729899259367265
3069,1.5303707604078591
3070,1.4149543822823103
3071,1.3897485276251949
3072,1.3934576311057452
3073,1.3707745096460824
3074,1.4221274052031685
3075,1.4883484584937912
3076,1.4723398650285102
3077,1.474400812359732
3078,1.5078972349421471
3079,1.5357362655969684
3080,1.5405305039663435
3081,1.5316075615912408
3082,1.5429238786287371
3083,1.5687801598290587
3084,1.5314560830998918
3085,1.530247888102677
3086,1.5256972850645008
3087,1.4750070161944202
3088,1.521945245863039
3089,1.5497756349954448
3090,1.551994145231912
3091,1.519772179627522
3092,1.605103003961393
3093,1.6148178106929365
3094,1.6209460719435544
3095,1.5777040768843258
3096,1.5675367242935876
3097,1.5437836044947577
3098,1.577080774984999
3099,1.6153821935881854
3100,1.5867507949963953
3101,1.600887100208049
3102,1.5237961921186003
3103,1.524165108193177
3104,1.4513086135288973
3105,1.3735939889671858
3106,1.3779316512757296
3107,1.3728686530766845
3108,1.4347298441616465
3109,1.4374028768073583
3110,1.4566684735204416
3111,1.4306122496693343
3112,1.363284309021905
3113,1.3447804952737352
3114,1.2925213402418327
3115,1.2598376257775032
3116,1.2637730667885752
3117,1.2832457552080485
3118,1.2531743911862478
3119,1.3426143649999862
3120,1.3854618260581697
3121,1.370613856287552
3122,1.4389115315612224
3123,1.4940250485498052
3124,1.4110166136498088
3125,1.4232929729599642
3126,1.4103544537240211
3127,1.3315455786941333
3128,1.3277326755567012
3129,1.3148772823433752
3130,1.2981627045235569
3131,1.2141033065603877
3132,1.1937095766474406
3133,1.265396829720599
3134,1.3272162123710274
3135,1.421626170000306
3136,1.499223506346499
3137,1.5961765746974428
3138,1.6421957984543385
3139,1.5373813016295892
3140,1.5047722873109788
3141,1.509567095312168
3142,1.4630138469433551
3143,1.3937068514799338
3144,1.2832431723677535
3145,1.2379614656184132
3146,1.2545662430193174
3147,1.2834521062737274
3148,1.2065696524196323
3149,1.194017246973376
3150,1.1940460287295596
3151,1.2276443746067784
3152,1.1648023583205591
3153,1.1423103207155534
3154,1.1563832894373922
3155,1.1665358717255854
3156,1.1284614620426388
3157,1.0401105625460023
3158,0.9741069311195688
3159,0.9554103283284656
3160,0.9776173326723714
3161,0.9833580294062644
3162,0.9452363995429264
3163,0.9557525883944488
3164,0.9878484279174936
3165,1.0040207878045218
3166,0.9628334941392334
3167,0.9135326453395092
3168,0.8801145843345045
3169,0.8978231476663172
3170,0.9070273457016952
3171,0.9073859553185252
3172,0.9169678439277178
3173,0.8870461175666695
3174,0.9568688788350964
3175,0.908331971494553
3176,0.9943949626996854
3177,1.0332556905108865
3178,1.0985023063111077
3179,1.0844986493459086
3180,1.0436490944662198
3181,1.022606279694696
3182,1.0172911675524818
3183,0.8818863498739189
3184,0.8660367871973577
3185,0.7965560625094601
3186,0.8023274191204769
3187,0.7870594135652211
3188,0.7463010635210715
3189,0.7255109825147311
3190,0.7628695583070789
3191,0.7746823121871385
3192,0.694614313306237
3193,0.7257101065897644
3194,0.6421023576709001
3195,0.6560198707654091
3196,0.6055760580261692
3197,0.58520224728385
3198,0.5000233632622658
3199,0.4450324143572091
3200,0.4737306328440393
3201,0.3879242965844438
3202,0.3661513494468326
3203,0.3830774696912433
3204,0.3843537893172696
3205,0.3812685051687321
3206,0.3732047881268042
3207,0.4009947664549007
3208,0.441874065263944
3209,0.4289766784001483
3210,0.4419109719773444
3211,0.4908300843776961
3212,0.51693422151751
3213,0.5676572104118516
3214,0.6333776864453715
3215,0.6571019518533361
3216,0.6830148824866875
3217,0.6971293802354547
3218,0.7336002436211672
3219,0.7014648745272684
3220,0.6967625881527382
3221,0.6495294643828432
3222,0.6752838154196324
3223,0.7740552631745463
3224,0.8062478104727483
3225,0.8900919788529854
3226,0.901981859561536
3227,0.8750721145771341
3228,0.8937929070118089
3229,0.8785461219397463
3230,0.8805768518521744
3231,0.9938891232852828
3232,1.0305036876183158
3233,1.0343354755632104
3234,0.9819897979813388
3235,0.9572855673050896
3236,0.992225011300768
3237,1.015162127649193
3238,1.007382431293126
3239,1.0301265663048282
3240,1.0547296617232187
3241,0.9745077607238732
3242,1.0007714561088583
3243,1.0241986213102006
3244,1.0431081642293203
3245,1.05910711650532
3246,1.042777778396742
3247,1.0055792900149574
3248,1.0179315980973054
3249,0.9828191319280262
3250,0.9834233991088062
3251,0.9553333900820578
3252,0.9570003635067424
3253,0.9195692982159244
3254,0.8685232052633632
3255,0.8835317686364059
3256,0.9135840228927196
3257,0.915603584840897
3258,0.8974809295192676
3259,0.9873116554474104
3260,0.9974800056323428
3261,0.97524294202361
3262,0.9506459790988429
3263,0.9902413572387536
3264,0.9916514474771272
3265,0.999523465228375
3266,1.0716029458088383
3267,1.146298547416024
3268,1.1669358386521629
3269,1.1869049003354295
3270,1.2106806601924114
3271,1.2090949852901045
3272,1.2298498605018136
3273,1.2279218291252247
3274,1.2182276857349497
3275,1.1221183984099423
3276,1.15036237461212
3277,1.1895634774590855
3278,1.2080744429923722
3279,1.2421911009995723
3280,1.2453114378026362
3281,1.1741095831122963
3282,1.1119823106314783
3283,1.1163934396393993
3284,1.1028629414268871
3285,1.054914016307995
3286,0.9617678139137628
3287,1.025146172603947
3288,1.0337040324047846
3289,1.0485445249868106
3290,1.0140399026081512
3291,1.0573689015209644
3292,0.9851954456643094
3293,0.9978579107475992
3294,0.974348266334144
3295,1.0615950830567515
3296,0.9876793352370448
3297,0.9271139673298496
3298,0.9000577001199177
3299,0.8684644544243678
3300,0.9172184817873016
3301,0.915318342294198
3302,0.9245053028687464
3303,0.7957865254006502
3304,0.8141534195093417
3305,0.8934245838361593
3306,0.920308301008858
3307,0.9137923991408168
3308,0.9228659460925652
3309,0.9464024863780716
3310,1.0493520393288749
3311,1.0612645274051218
3312,0.9726464100233811
3313,0.8711046885852542
3314,0.8533483797808346
3315,0.914278594384193
3316,0.8993686049919063
3317,0.8951809635551524
3318,0.8830049632423767
3319,0.8580903896835856
3320,0.827124139381301
3321,0.8240200236609814
3322,0.8621878661495559
3323,0.8470154902521332
3324,0.8710758813715445
3325,0.9424457535397828
3326,0.9913283976386704
3327,1.0304024287114584
3328,1.0703113641267965
3329,0.9803791500045178
3330,0.9167194950301398
3331,1.009055741537163
3332,0.9572374224818068
3333,0.9257722500671725
3334,0.9084036167727592
3335,0.9193784864436448
3336,0.9315518428451698
3337,0.9825738382230308
3338,1.0067640522127286
3339,1.056329260254672
3340,1.0780735738276404
3341,1.016390645096708
3342,1.0167691311259115
3343,1.0834314599375692
3344,1.1437704305895815
3345,1.1915763096714442
3346,1.173041857993703
3347,1.2187322169454662
3348,1.1682397512893896
3349,1.1113013187653125
3350,1.159624932513078
3351,1.0507058879422433
3352,1.0190497224720334
3353,1.0849111111524
3354,1.096833758829228
3355,1.0923017645079622
3356,1.1227160432872516
3357,1.136929555925656
3358,1.0812702696049228
3359,1.0426226283150264
3360,1.015388555871466
3361,1.0159549697209278
3362,1.036839370649014
3363,0.9831143322699905
3364,1.0139472401997738
3365,0.9344120201310062
3366,0.8504466358165186
3367,0.7625227343463943
3368,0.706157922985758
3369,0.7300780576608387
3370,0.7536536567702842
3371,0.8258299803913679
3372,0.8809185353880437
3373,0.8914527786992265
3374,0.829385877405984
3375,0.7884481821741202
3376,0.8051897360059054
3377,0.8453296253272282
3378,0.895802994802197
3379,0.8479669300807704
3380,0.8570280786122547
3381,0.9192373693257788
3382,1.035357540616653
3383,0.976403873197982
3384,0.8989900172194928
3385,0.8554514060251933
3386,0.9517495940046772
3387,0.9408021630779332
3388,0.932919754670676
3389,0.9397218245111316
3390,0.9570598222670031
3391,0.9436420724078096
3392,0.9915738282807586
3393,1.096135125648639
3394,1.1145059262422512
3395,1.0343274497674864
3396,1.0987880520857292
3397,1.0764439031548836
3398,1.045715992663421
3399,0.9737911372816423
3400,0.925151132669287
3401,0.9194132078814076
3402,0.8733717660339098
3403,0.8952769831622093
3404,0.9638721884311384
3405,0.9535625830263774
3406,0.9884988980176258
3407,0.9205799844977636
3408,0.9325392979415168
3409,0.9477582844475329
3410,0.9467362661617532
3411,1.065289334640001
3412,1.0627487813611962
3413,1.026238931956851
3414,1.0038947243468863
3415,0.9657268829754524
3416,0.989512276898171
3417,1.009641399020028
3418,0.9381106166701276
3419,0.9085614113623292
3420,0.909989815804368
3421,0.865994342433349
3422,0.9407644415365252
3423,0.921415038292875
3424,0.91193920735264
3425,0.8682874255953348
3426,0.8223729042178237
3427,0.9581729041777202
3428,0.9273266474416468
3429,1.0202251597789316
3430,1.0089860537082174
3431,1.031405285077548
3432,0.9012743368846122
3433,0.8477121244779403
3434,0.9161678057070592
3435,0.8773943972229898
3436,0.8293421622869586
3437,0.8547204739565389
3438,0.8044521496200857
3439,0.7765317705393909
3440,0.6859640685536726
3441,0.6825500997779375
3442,0.6719331332135416
3443,0.6684262892708459
3444,0.59838482605596
3445,0.5368866790953362
3446,0.6157510842248358
3447,0.6106752592497108
3448,0.6478766734158248
3449,0.6934624512372144
3450,0.639669843451553
3451,0.6389467329859151
3452,0.7542965335073166
3453,0.7048969503334999
3454,0.7396445398177558
3455,0.7218566030499199
3456,0.7213987492306759
3457,0.6777557532690116
3458,0.663125547032037
3459,0.6035488789848998
3460,0.6252731852085269
3461,0.5709689420571817
3462,0.6259208583629532
3463,0.6753631328632003
3464,0.6773358899392371
3465,0.6759209951012104
3466,0.7271668203515873
3467,0.7045131484701169
3468,0.7468048095018314
3469,0.7536178362971196
3470,0.7719757144018075
3471,0.7382948580442628
3472,0.7408395764829798
3473,0.7276813060340024
3474,0.6358099305674282
3475,0.623560320002691
3476,0.6118212931362972
3477,0.6457145024333752
3478,0.7340155863388999
3479,0.7645729533488778
3480,0.7566994255590987
3481,0.821195964716167
3482,0.8126970132139617
3483,0.8008014850626692
3484,0.7413682949904858
3485,0.6987696973570219
3486,0.7277906805923445
3487,0.7761326835369673
3488,0.7667780779537274
3489,0.7288759865362628
3490,0.7652818076855604
3491,0.7580012861324912
3492,0.74390614274028
3493,0.7249734045315729
3494,0.7267221978324011
3495,0.7791787538674709
3496,0.8156645621995208
3497,0.9130631813598574
3498,0.9479896129083092
3499,0.8685666364915692
3500,0.8246988824480563
3501,0.7373675613208118
3502,0.7337153401671976
3503,0.8100107872166442
3504,0.7418395921782691
3505,0.7949932049082575
3506,0.8096278365755405
3507,0.8976403377618138
3508,0.8425142857555701
3509,0.7561443027937751
3510,0.7695121374164504
3511,0.791391560077856
3512,0.7160675317811828
3513,0.6528435386395035
3514,0.6237155248418192
3515,0.6189891136649306
3516,0.5765934783231371
3517,0.5686858933210417
3518,0.5492990665511484
3519,0.4618047302140269
3520,0.4424311339125619
3521,0.4426754680926704
3522,0.3805954621553542
3523,0.357170484983445
3524,0.3095825300208835
3525,0.287932314411615
3526,0.2488255410046482
3527,0.2298771764521469
3528,0.1734955714624212
3529,0.2270686637749579
3530,0.2622513645829307
3531,0.3057951503753152
3532,0.343536992932517
3533,0.3306307797434215
3534,0.2654346684300637
3535,0.2468936417918458
3536,0.2793162526193449
3537,0.2951996558765174
3538,0.390279395858194
3539,0.3459049435197956
3540,0.424363468402629
3541,0.4196950656725386
3542,0.4692174662361412
3543,0.4875253931154603
3544,0.4830904355900247
3545,0.486997796388419
3546,0.4650444261305299
3547,0.4051520571028169
3548,0.4088791197719638
3549,0.4260919383267822
3550,0.4276132651042146
