time,meas
2379,-1.4206275156753434
2380,0.1361965388381221
2381,-0.8780032520764439
2382,-1.3104248905830538
2383,-1.7122944957573354
2384,-0.7717699740602992
2385,0.7012469532815807
2386,0.4364356557569636
2387,0.783749107296501
2388,0.0131781088870063
2389,0.5780473402538547
2390,0.1787666061986368
2391,0.8162191668833174
2392,1.0949912824564392
2393,0.8440088045430473
2394,0.2190062761545647
2395,0.2588706141962931
2396,0.6569334824506484
2397,0.1711806712452251
2398,-0.0637698601617206
2399,0.0738295796224949
2400,0.5108233904904212
2401,0.4591058069816575
2402,-0.6141267067260341
2403,-1.4788402835949808
2404,-1.097585931999276
2405,-0.9075618483220778
2406,-0.5632081069883843
2407,-2.6604166993489984
2408,-1.7078232173845054
2409,-0.5789509674671339
2410,-0.2389571057048933
2411,0.7335516872011475
2412,-0.3677972515259644
2413,-1.3934487055142284
2414,-1.028329949755011
2415,-0.4397982540809529
2416,-1.1929476909569845
2417,-0.7082378089784783
2418,0.1181710872206068
2419,0.2212415131003638
2420,-1.2564744433632091
2421,-1.6441879563943849
2422,-0.9092691610656825
2423,-0.4598482317447684
2424,-0.3320448487308278
2425,1.089005269246431
2426,0.0211897085867481
2427,-0.6062998714221587
2428,-0.6037620336678126
2429,-1.0854834910072977
2430,-1.8068344750819436
2431,-0.9018963767503134
2432,-0.9477682381457354
2433,-1.584290153989332
2434,-2.003510670778355
2435,-0.8664210160000072
2436,-0.4748259345862399
2437,-0.6552742283734996
2438,-1.2330021636204378
2439,-0.8930315138514234
2440,-1.3632707059910838
2441,-2.703261752364539
2442,-3.7203425099736016
2443,-1.6766601601297646
2444,-0.7728879683163394
2445,-0.9207072407283128
2446,-0.3899990411749913
2447,-1.3213529268809994
2448,-1.1372796478662524
2449,-1.4213284940063038
2450,-0.4913806883234177
2451,-0.7062300734126408
2452,-0.135498977558885
2453,-1.6076781129596711
2454,-2.2671291890678704
2455,-1.9589714603152668
2456,-0.527579470189424
2457,-1.1165162114736622
2458,-0.7888692833902183
2459,-0.2471532540499663
2460,-0.8532848328320568
2461,-1.2423114346601467
2462,-1.151395638386216
2463,-0.4838177389249111
2464,-0.4019433091453896
2465,-0.4746102670494462
2466,-0.5261471691837448
2467,-0.9771896455725848
2468,-1.152029497176566
2469,-1.0464986752044367
2470,-1.375569886500836
2471,-1.7591212770921871
2472,-1.255077927004416
2473,-1.8645367115171907
2474,-1.4880821604077676
2475,-1.2615129246151982
2476,-1.1082318708837735
2477,-1.8260798521207984
2478,-1.1002825533153344
2479,-1.608246146128351
2480,-1.476724255008715
2481,-0.7715009738811004
2482,-0.1422088270001911
2483,-0.531161832580327
2484,-0.5960049055788127
2485,-0.0407451035391899
2486,-0.3023812192567506
2487,-0.4582236489397888
2488,-0.4070137763084852
2489,-0.3578461019701587
2490,-0.4409489008152382
2491,0.3726502198634774
2492,-0.7894026044687412
2493,0.3766740693776886
2494,0.0270508855961155
2495,0.6114328293227218
2496,0.7777268818705753
2497,-0.2206579209426616
2498,0.297916744508484
2499,0.8324715897081961
2500,0.2973578002971718
2501,-0.1810824169618855
2502,0.3829958859332716
2503,0.7724073756500329
2504,0.2258120190543991
2505,-0.0354543720607408
2506,-0.173942125632122
2507,-0.2298982980601147
2508,-1.0110041915931238
2509,-0.234948217409313
2510,-0.4965619519642512
2511,0.4704426060827311
2512,0.1859882435982368
2513,-0.2262297597271645
2514,0.5583513874053104
2515,0.1911527317849772
2516,0.7817652376842632
2517,0.2620477338826421
2518,0.6384600901676472
2519,0.913446931565377
2520,0.2390391997702043
2521,0.2987982344434791
2522,0.7860210451117949
2523,-0.4631314821754416
2524,-0.0809988405759163
2525,0.2697826162603541
2526,-0.0433039558634174
2527,0.2041462950561275
2528,-0.5689270868483618
2529,-0.77945476469306
2530,-1.0463202868633998
2531,-0.0909638554306599
2532,0.0405937532189788
2533,0.4846463747435344
2534,-0.1376976003502205
2535,-0.246855233695636
2536,-0.0764219823761648
2537,0.60824459519644
2538,1.0985880285868077
2539,0.7171934604687237
2540,0.0241796720964778
2541,-0.1929609416116063
2542,-0.1102360720628459
2543,-0.0930216090530185
2544,-0.3230635920640026
2545,-0.1743570536362707
2546,-0.0866960568701824
2547,0.1200151710158206
2548,0.4751835314178464
2549,1.1212220143737033
2550,-0.1249371572162135
2551,0.0540616915055154
2552,-0.0808322988014492
2553,-1.0188837175132304
2554,-0.1384090644981766
2555,1.019476171600839
2556,0.3908372921763222
2557,0.2713468973298814
2558,1.059766226343902
2559,0.9629061748652544
2560,-0.1199416119451947
2561,0.4513729415893857
2562,-0.3810285001791616
2563,0.4606979278297044
2564,0.1052984871404531
2565,-0.1334493605340668
2566,0.7306749736370481
2567,1.2929996063841311
2568,0.3416782491443153
2569,0.0600646254272399
2570,0.6207863069799924
2571,0.8117986001680638
2572,-0.5011789780109106
2573,0.7621136527445783
2574,0.481937068537101
2575,0.495250055832837
2576,0.1136945732461719
2577,0.1692962370073973
2578,-0.5518403634765376
2579,-0.208088608829055
2580,-0.4780221382528058
2581,-0.1487019144597455
2582,0.316739035217444
2583,0.2808116441274914
2584,-0.1608072575303666
2585,0.0282981474007263
2586,-0.2731779234163685
2587,0.0768583058074463
2588,-0.8040424435498219
2589,-0.2350826998049452
2590,-0.2444750781266235
2591,-1.4724443306733812
2592,-0.9536680750022796
2593,0.0113245128617805
2594,0.2900853038666688
2595,0.2094529613984494
2596,-0.7669511094324604
2597,-0.3106849502183845
2598,-0.4074187021874376
2599,-0.9556758223964016
2600,0.6911710815942546
2601,0.6900771359507963
2602,-0.1826403088888532
2603,1.0894339163276354
2604,0.9409613001798888
2605,1.007701660769475
2606,0.6043823254415273
2607,0.6727058633705387
2608,0.1055292490165462
2609,0.1389642510794567
2610,-0.2317014595179284
2611,-1.0880292639921023
2612,-0.7269792979474785
2613,-0.8900158330855568
2614,-0.5305824858286229
2615,-0.8461577172389301
2616,-0.7456528255959988
2617,0.9402268220809143
2618,1.400959947601155
2619,0.5468802968045823
2620,0.7987688296522578
2621,0.2498018854477067
2622,0.2360142198917209
2623,-0.1990533698562451
2624,0.2685268324805311
2625,0.7943561956381752
2626,0.7666071483309401
2627,1.0282557916241182
2628,0.1976273374673116
2629,0.5893962765200835
2630,0.8401954231108233
2631,1.238276527668522
2632,0.4361077342559813
2633,0.0717658629992444
2634,1.383465056322243
2635,1.3127836707255176
2636,0.6338168137348661
2637,0.6626225354984521
2638,1.1066497329687808
2639,0.9084050553454932
2640,1.2918769973243012
2641,0.4749141776760052
2642,0.3558900166239315
2643,0.200281535968786
2644,-0.3266302620853009
2645,0.1517707308305851
2646,-0.3478299993278254
2647,-0.6940170742985085
2648,-0.4602495536734359
2649,-0.1659253567736363
2650,-0.4407859617499293
2651,-0.2638208279538553
2652,0.9449054617290524
2653,0.5887016711965741
2654,1.1981086050738934
2655,0.6263261433720333
2656,0.5948602003450011
2657,0.6307690016104918
2658,0.486291041439553
2659,-0.1914842467964767
2660,0.067904854590415
2661,1.0613503711374186
2662,0.1821223404986321
2663,0.5847550741385883
2664,1.0206304536110182
2665,1.2853080504785297
2666,0.8216779172999783
2667,0.2938983367741924
2668,0.7685957973386233
2669,0.3668143035649294
2670,0.4009924392776824
2671,0.3095815318224117
2672,0.3279432319385667
2673,1.344183851662907
2674,0.8813573831913407
2675,0.4895574611889798
2676,0.8467005323118519
2677,0.6844037350511682
2678,0.7768122680711427
2679,0.6342256544819539
2680,0.2369345955438072
2681,-0.1064721433861238
2682,0.7366174117323805
2683,1.1605875690131164
2684,1.5219600065038383
2685,1.9232571456606176
2686,0.7099370240248267
2687,-0.5033824192343472
2688,1.3253228346971733
2689,0.3666344498601193
2690,-0.7115462487044798
2691,0.2366628462355645
2692,-0.369537323779486
2693,0.2527238181013089
2694,0.2011595532086198
2695,0.4277388769176627
2696,0.4115259028950863
2697,-0.1982449722733351
2698,-0.1546291709453165
2699,-0.3764075907056372
2700,-0.3312331843839555
2701,-0.7345371538019709
2702,0.1159621118349477
2703,0.1097821210141061
2704,0.12848124789304
2705,-0.2936495098424784
2706,-0.5107775409652341
2707,-0.8713339835282932
2708,-0.0646532277493547
2709,-1.0362201219866445
2710,-1.0245793336384978
2711,-1.5971581338572338
2712,-1.2159646759178802
2713,-1.1708377157063643
2714,-1.1801170794538405
2715,-1.7496645536728517
2716,-1.8491029137394792
2717,-1.0803360189427091
2718,-0.2389559644230731
2719,-1.0260011002905
2720,-0.3524922643503333
2721,0.0561975739452102
2722,-0.7457470370315569
2723,-0.3331626892195896
2724,-0.588106769384642
2725,-0.6182843718410947
2726,-0.3249222043612173
2727,0.1994131966683056
2728,-0.9621753873997492
2729,-1.800849982616868
2730,-0.5083093149430847
2731,-0.9773549661740502
2732,-0.6372874671075169
2733,-0.2870368727078081
2734,-0.3713240434685368
2735,-0.3144406447713549
2736,0.6125324716568137
2737,-0.205680739363376
2738,0.0804107556270053
2739,-0.5492623453867489
2740,-0.5275096038691445
2741,-0.919544604753078
2742,-0.3087513228312574
2743,-0.5158925668995357
2744,-0.634144397133889
2745,-0.1700711339411129
2746,-1.0589270737994072
2747,-0.7006271960751124
2748,-0.7101973475366077
2749,-0.4684033584142841
2750,-0.0767457151763052
2751,0.3588451662793814
2752,0.1083712417127894
2753,-0.1263762700506071
2754,-0.0577696876035353
2755,0.4541039404802157
2756,0.3857232857021021
2757,0.6540066963696101
2758,0.6565618018889202
2759,0.0026014510242493
2760,-0.0932611101907364
2761,1.131477588918394
2762,0.6855416310020418
2763,0.4436296938485706
2764,0.3161922646604546
2765,0.2507095876891319
2766,1.233386884856758
2767,0.9108832602104814
2768,0.1490162061466508
2769,0.5032548577061294
2770,1.636988706784606
2771,0.4748029401481529
2772,-0.6806939768893348
2773,-0.7067816933124779
2774,-1.2301171413759806
2775,-1.2387047352471552
2776,-0.1724151864652389
2777,-0.7725626316882529
2778,-0.6268606948719673
2779,-0.0925073253315657
2780,-0.6925308348582289
2781,0.6753398618013793
2782,-0.4709335518642755
2783,0.8303688983874756
2784,0.2854996935525745
2785,0.942660973664065
2786,0.0708674671304188
2787,0.4192548185915928
2788,0.8504167888540473
2789,0.4547529349421119
2790,0.3617437357547981
2791,0.9885146727755916
2792,-0.0366435523140103
2793,-0.0342223592626714
2794,-0.8903769787696993
2795,0.2810810095197799
2796,-0.2044092477017664
2797,0.2632027027458351
2798,1.223589473106596
2799,0.2442643375105547
2800,0.7440904045112012
2801,1.7163623782769108
2802,0.9310668564803924
2803,1.2358751935189414
2804,1.0372119873866117
2805,0.5497794968662311
2806,0.8755312907865062
2807,-0.0074048140380645
2808,-0.1966150329598975
2809,-0.1880295153035629
2810,-0.5135067593829782
2811,-0.1251035487577499
2812,0.1458790426679085
2813,0.1989640141938179
2814,1.1127534259330212
2815,1.2541907410694595
2816,1.1617231990854138
2817,-0.155083277495233
2818,0.1941685191506529
2819,0.7685781666416058
2820,-0.3568823368362435
2821,0.2707546519886854
2822,-0.3990066337120938
2823,1.0258390408313285
2824,1.4114764036611085
2825,0.3990359403186859
2826,1.3467110424064213
2827,2.2486443729815337
2828,0.6255942098813166
2829,0.4919505623642787
2830,1.0283686526331397
2831,1.914421812698221
2832,1.0594283154099695
2833,1.581659127394759
2834,0.9660060221822636
2835,0.7330748977331294
2836,0.795532184382774
2837,0.0522874420689831
2838,1.08833952612896
2839,1.2841209075737798
2840,2.0976511837439733
2841,1.2388193220337955
2842,1.3305058335617803
2843,1.039424130328714
2844,-0.0589476481577803
2845,0.1057077714540101
2846,1.0149558109578678
2847,0.1584378250017061
2848,0.5875052975145953
2849,0.6457860299702417
2850,0.8700765564218257
2851,0.6166431920284624
2852,-1.020788210814701
2853,-0.9061053038918097
2854,-1.936791332400016
2855,-1.7999867393689906
2856,-0.2892541353266696
2857,-0.7790249222870621
2858,0.1065371136740112
2859,-0.1280058859504645
2860,-1.6927072034418045
2861,-1.2466910194150926
2862,-1.5920397391574768
2863,-1.086757753275544
2864,-1.5128138151072716
2865,-1.6931692188284482
2866,-1.3688442219675567
2867,-0.6710244897130226
2868,-0.1300221210691309
2869,-0.3667720145909889
2870,-0.5442307068894364
2871,1.3226049523101502
2872,-0.0184362135299816
2873,-0.2337499624796588
2874,0.6746460777835804
2875,-0.7087177293442318
2876,-0.8663909998833621
2877,-1.0551910113451244
2878,-0.5200162650502079
2879,-0.6802169247723662
2880,-1.2149393002686335
2881,-0.8431973298654724
2882,-0.9777574335023648
2883,-1.4728848707710895
2884,-0.5678586525348163
2885,-0.2835433191414078
2886,-0.7742319767224672
2887,-0.8414781340244282
2888,-0.6955877082281469
2889,-0.8118144043155887
2890,-0.7361605927070366
2891,-0.5180587782385608
2892,-0.6176032033930628
2893,-0.5000072515484797
2894,-0.0588832177659444
2895,-0.2350967450789607
2896,0.3825505654667209
2897,-0.1491632502243627
2898,0.1131939265631865
2899,-0.2337075164575771
2900,-0.6797877306873059
2901,-0.101805149229496
2902,0.4433522344362149
2903,0.5736322445082509
2904,0.5349232043258293
2905,-0.1784798773841006
2906,-0.216704888768993
2907,-1.3487392647873475
2908,-0.4130022266742639
2909,0.3074823606377736
2910,-0.5453472461962953
2911,-0.4097727957307227
2912,-0.2696629665906788
2913,-1.474163866919425
2914,-1.0997018927501188
2915,-1.0927845366413922
2916,-1.3380225610664689
2917,-1.1446826278679216
2918,-1.7325947376024222
2919,-1.1861988723661308
2920,-0.6954272324742314
2921,-1.5119624989962972
2922,-1.3943156292054737
2923,-0.6866303875758614
2924,-0.2966526471595984
2925,-0.421717797100078
2926,-1.6195088556517885
2927,-1.584752441646531
2928,-1.9885801189250247
2929,-1.5176645388339371
2930,-0.2884788831697238
2931,-0.5164359134941636
2932,0.2934465990995692
2933,0.8526908129596336
2934,-0.3146279539657156
2935,-0.9426667885332136
2936,-0.9043170306237074
2937,-0.8257737583008902
2938,-1.3368866128079655
2939,-1.4741315869988303
2940,-0.9224938060433412
2941,-0.4570773795703781
2942,0.3434269045608629
2943,0.9705455470216652
2944,0.3217675630239646
2945,0.6091265252353977
2946,0.9876317852251968
2947,0.1723708730449203
2948,0.3959861045129129
2949,0.3199644034026024
2950,0.470279973311303
2951,-0.242596273497787
2952,-0.2603608160468187
2953,-0.7799192376640847
2954,1.3368132175719118
2955,0.1352237809725153
2956,0.3044192750659594
2957,0.2152516068763716
2958,-0.3757715594469707
2959,0.0605752917721445
2960,-0.1095181388655635
2961,-0.2117293581284752
2962,-0.1878426290565883
2963,0.8807827997902149
2964,-0.0457400624078996
2965,-0.568347959139292
2966,-0.3833218051335295
2967,-0.5566332795426185
2968,-0.6177524606025951
2969,-0.1189867799909977
2970,0.4197483822041354
2971,0.2794149789180897
2972,0.6364368136010506
2973,0.4793248334652099
2974,-0.074173057755763
2975,-0.069880767517254
2976,-0.0879677427209551
2977,-0.0677011191702081
2978,-1.2462339414247834
2979,-0.2664925926007561
2980,-0.3201147070333774
2981,-0.3437699474710251
2982,0.286561679025378
2983,-0.1312843421492416
2984,-0.1692602472910969
2985,-1.3716051299249248
2986,-0.9809882573770498
2987,-0.44949242302091
2988,-0.563614152374893
2989,-1.052949848050873
2990,-0.3771297420267079
2991,0.4081441438061413
2992,-0.4269453815077726
2993,0.0898960669787337
2994,-0.2351391249155754
2995,0.3209760595108763
2996,1.21433646290537
2997,0.7666490794306795
2998,1.4531532207712714
2999,0.0477894767229701
3000,-0.42721140203624
3001,0.3946435602189661
3002,-0.3347062196826362
3003,0.0529328920745368
3004,-0.0519599086647355
3005,-0.5240360095304555
3006,-0.3450792592971783
3007,0.1275514186864791
3008,-0.2108904060311449
3009,0.3387381052976093
3010,0.2546446473589837
3011,0.5013831242152178
3012,-0.1222092516327135
3013,-0.279102368215902
3014,1.3840814372032044
3015,0.4583668777445342
3016,0.2558357747058207
3017,0.1226729691571258
3018,-0.6873199348021857
3019,0.1569946427145915
3020,-0.7944651638508626
3021,-0.2739040304440955
3022,-0.0872938636999092
3023,-1.1766137230297038
3024,-1.2387359765540114
3025,-1.3400970434730397
3026,-0.3408213017374347
3027,-0.7288641757074037
3028,-0.6409535585887286
3029,-0.2494261779248203
3030,-0.4792707664104635
3031,-0.027699993650574
3032,0.6825749665068842
3033,0.3400719178402487
3034,0.3983459623239406
3035,1.128476689920414
3036,0.420588656545636
3037,-0.1895356053577185
3038,-0.4631818763624481
3039,0.3130548661588622
3040,0.3716315122204946
3041,0.3154008379683938
3042,-1.1866088399035255
3043,-0.6395447710535498
3044,0.3457371496476901
3045,0.3292374610223143
3046,0.1096413914955672
3047,-1.0449064069572516
3048,0.2345210404581972
3049,0.4207003193604581
3050,-0.2114486829016739
3051,1.2394724359948095
3052,0.8925548424309113
3053,0.8940393558323761
3054,0.5877925116649791
3055,-0.1838796751923435
3056,0.3425979588379509
3057,0.1792230801518887
3058,0.4681558851215311
3059,0.3705984576382481
3060,0.4282700350653851
3061,0.3306551814144876
3062,0.6946476626322393
3063,1.386290291508575
3064,0.4456562666535487
3065,0.9913855669612428
3066,0.7874061608779078
3067,-0.0769564956442202
3068,0.0902445949986419
3069,0.0493816159346683
3070,0.781995444045763
3071,0.6139974178946391
3072,-0.0269400115916637
3073,0.7022421107672566
3074,0.5619186603024802
3075,1.400162742977636
3076,0.8366479248973129
3077,0.5568223710835795
3078,1.1722023944383704
3079,0.2575539327864933
3080,-0.6111683234067298
3081,-0.9777392629569482
3082,-0.7141749883430685
3083,-0.6066689993706127
3084,-0.6263447112789008
3085,-1.0260092928271292
3086,-0.3445393910839338
3087,-0.8570759487676206
3088,-1.2087346519994897
3089,-1.2453612049544411
3090,-1.4372605818922513
3091,-0.9472005685770232
3092,-0.4106020291905616
3093,-0.9537056797825064
3094,-0.4158150415918367
3095,-0.8808092020865945
3096,-0.673106695971986
3097,-0.5817281289457281
3098,-0.6595163603666595
3099,-1.7852548886490711
3100,-1.4519352336966844
3101,-1.0755475118325846
3102,-0.5008615728372762
3103,-0.4749958972778384
3104,0.0458325102211819
3105,-0.8581641348478781
3106,-0.6821792072720351
3107,-0.1042730319868202
3108,-0.1289357788339623
3109,-1.2241926585940317
3110,-0.0635310066988034
3111,0.673743222880909
3112,-0.2397847474998962
3113,-0.3469917558820921
3114,-0.4778823598594872
3115,-1.0263754081335918
3116,-0.797306774758546
3117,-0.2961713857112839
3118,-1.449659936256047
3119,-1.5256091735044732
3120,-1.3499412275312572
3121,-2.394648223780065
3122,-2.506911624192105
3123,-1.9343420152762891
3124,-2.0316471141974617
3125,-1.8736408117376957
3126,-1.438404979639918
3127,-1.5765069698580876
3128,-1.0080710056805096
3129,-1.4820420042713287
3130,-0.4948811562552824
3131,-1.309105721965179
3132,-0.8588784578967125
3133,-0.6407634903850127
3134,0.233983091370417
3135,-0.6010973511384886
3136,-0.428937711859835
3137,-1.168260745154559
3138,-0.1924115602453523
3139,-0.4442414160070516
3140,-0.5770242889685183
3141,0.0681611025114228
3142,0.3300651539127462
3143,0.0376485182630893
3144,0.4301242005892138
3145,0.1977328048762434
3146,0.7065157791155504
3147,-0.0091645559010562
3148,-0.4119633557388577
3149,0.3758437710224594
3150,0.8053384393406177
3151,-0.2786931893869381
3152,-0.2546981219095957
3153,-0.5423070836667677
3154,-0.1945122171491962
3155,-1.245349910228689
3156,-1.8578546593863043
3157,-1.371715253712951
3158,-0.8452080516672342
3159,-0.592599011876918
3160,-1.2288670013213996
3161,-0.5922712143682415
3162,-0.9114571036531394
3163,-1.8335175803559407
3164,-2.134014726134596
3165,-1.492863608767104
3166,-0.8136378559574502
3167,-1.044415139459466
3168,-1.8909656792533012
3169,-1.9620124454890824
3170,-1.3364857749853978
3171,-1.6508340996621542
3172,-1.7546867593482178
3173,-1.5568750003352092
3174,-0.4723707543131506
3175,-0.7652742739900591
3176,-1.5629796875238136
3177,-2.0696855235339084
3178,-2.04177471883321
3179,-1.7559152579458004
3180,-1.1495690605781987
3181,-1.068655846149004
3182,-1.4229823952736844
3183,-0.9169097150892388
3184,-0.9638097353921348
3185,-2.009508107609042
3186,-1.8590384183895925
3187,-1.8639345136997043
3188,-1.1319544818765168
3189,-2.1645104389752654
3190,-1.8346038662322484
3191,-1.229897816050025
3192,-0.1298789741898781
3193,-0.0795201268760127
3194,-1.458110228830645
3195,-1.8850970872909625
3196,-0.8874107981948517
3197,-1.3073543014814335
3198,-1.466756212333839
3199,-1.51551327613536
3200,-1.0401034956369306
3201,-0.3884929290129104
3202,-1.878314668878835
3203,-1.396080501630702
3204,-1.0324464078818745
3205,-1.6530066207743117
3206,-1.3603388425165277
3207,-1.1682484300991045
3208,-1.0853862077509893
3209,-1.174023060673113
3210,-2.062648688901078
3211,-2.685292255553853
3212,-1.9847818111265128
3213,-0.9310747104727716
3214,-0.9184958754900358
3215,-0.8176323756245831
3216,-1.3529043901716649
3217,-2.1463885644246936
3218,-1.4981682120833066
3219,-0.7606980541113508
3220,-0.6836119109621803
3221,0.0982055172084633
3222,-0.5682472590790452
3223,-1.0865744432400333
3224,-0.8450194374282528
3225,-0.824117216770401
3226,-0.5920094137974964
3227,-1.3322707857966174
3228,-1.3204536861592264
3229,-0.2242942295415411
3230,-0.836794224846698
3231,-0.6599187653707221
3232,-1.0790329304743755
3233,-1.3041132497654644
3234,-1.4231394483398094
3235,-1.7181639635167705
3236,-2.2215488126189573
3237,-1.5436091425649854
3238,-1.5486871130192408
3239,-1.2061961837858692
3240,-0.9974735753664792
3241,-1.116023518697287
3242,-0.7700608852213819
3243,-1.7037961008421874
3244,-1.6289380701426115
3245,-1.4636827295198134
3246,-0.408847078949859
3247,-0.1716523089560051
3248,-1.1741891990235092
3249,-1.003848679798466
3250,-1.5177217509725422
3251,-1.230125713144402
3252,0.5012823358519279
3253,-0.2945503325599376
3254,-0.1174120299275129
3255,-0.1507066619009196
3256,-0.2081414445014349
3257,-0.4451272848190468
3258,-0.7642469284737674
3259,0.1721141444236613
3260,-0.5101424983306888
3261,-0.7612926618841367
3262,-0.6212380151713527
3263,-0.5132589208413014
3264,-1.0933605817114391
3265,-0.9518468840265152
3266,-1.090332875539484
3267,-0.7409674828890348
3268,-0.0583011082952512
3269,0.1973580898075325
3270,0.1234428764428724
3271,0.1046772531358057
3272,-0.4684043598851121
3273,0.2225897056010832
3274,-0.5455816397679083
3275,-0.4343783870197112
3276,-0.2883650800983207
3277,-0.7048281883674048
3278,-0.4544965524486331
3279,-0.6821239433359338
3280,0.1383943081302115
3281,-1.5508121457323834
3282,-0.3678367716392593
3283,-1.3833606582093003
3284,-2.931505895630154
3285,-2.5349366051061595
3286,-2.818669335052384
3287,-1.0584532641446849
3288,-0.6356086831510989
3289,-1.507132913205955
3290,-1.3923965311347055
3291,-1.3331506782844091
3292,-0.9991697087100536
3293,-0.7034891843836503
3294,-0.8762261138606892
3295,-1.1122830527632954
3296,-0.9324384489931864
3297,-1.6905712606951293
3298,-1.356691037220177
3299,-0.820215149726741
3300,-1.0610177169781043
3301,-0.6518917035066102
3302,-1.800975330851723
3303,-0.984766675862426
3304,-0.3601909841461324
3305,-0.2952570200178346
3306,0.0550896618719096
3307,0.2515117243650454
3308,-0.4259077005638513
3309,-0.6175827825872381
3310,-0.3615528284130268
3311,0.0438692700682902
3312,0.8069703147694716
3313,1.2584115658230384
3314,1.2154176022951382
3315,-0.0441925236566351
3316,-0.291320395099418
3317,-0.2670455889526723
3318,0.2120171353896912
3319,0.3881836359177325
3320,-0.0695772161268866
3321,-0.7946136865949276
3322,-1.0260669063897407
3323,-0.7728638317438538
3324,0.7814964099149214
3325,0.9933718693623348
3326,-0.2740279419407465
3327,-0.1739568758525216
3328,-0.8931881618871987
3329,-1.1897097594967745
3330,-0.9318799234215652
3331,-1.2226957347605256
3332,0.0815712651202562
3333,-0.2594317213205686
3334,-0.4810070003355468
3335,-0.4295328408055718
3336,-0.8419623595484645
3337,-1.056102627074195
3338,-1.488875881346808
3339,-0.1707178869404655
3340,-0.1439492778881492
3341,0.0588168576798753
3342,-0.8954967479563004
3343,-0.8493380913177937
3344,-0.2903010508558692
3345,-0.4830349404950268
3346,-0.6880990629207132
3347,-0.1803759001500187
3348,0.046815184819432
3349,0.4860781432825686
3350,-0.597982985040587
3351,-2.2918222232325323
3352,-0.7187378687574605
3353,-0.5345806640162193
3354,-0.2815962039714083
3355,-0.9509741916608848
3356,-0.1067189053275469
3357,0.5140469178447562
3358,-0.16674268343079
3359,-0.4512823765598828
3360,-1.6011048640596846
3361,-1.184986741763111
3362,-0.8933272627406168
3363,-0.4159088550582708
3364,0.0700544983948221
3365,-0.1608293599451159
3366,-0.7048086501295309
3367,0.1908684333033723
3368,-1.326595129217365
3369,-0.9153079986987692
3370,-0.8611961183656806
3371,-0.7289092411232189
3372,0.9396014116977598
3373,0.1408733484879963
3374,-1.4432050148014115
3375,-1.3624700547214736
3376,-1.9916524326378664
3377,-1.7779464751267264
3378,-1.4176414646370925
3379,-1.2803076448336927
3380,-0.8789115440251708
3381,-0.7484425390823388
3382,-0.3637977515427066
3383,0.0554765738038501
3384,0.0436752314206213
3385,-1.0856061636152432
3386,-0.4315861162619282
3387,-0.1168987711385193
3388,-0.4899713772882739
3389,-1.0150952720071629
3390,0.0505121166341079
3391,0.4884122401268828
3392,-0.5046231815951914
3393,-0.3305066165497764
3394,-0.6587016716837141
3395,-0.4738877356965877
3396,-0.8823620308891927
3397,-0.3977886379690019
3398,-1.0593776171052884
3399,-0.8039936016639271
3400,-0.2324791633245955
3401,-0.8296044086398049
3402,-0.7958356230766414
3403,-0.1080459969625549
3404,-0.836130046538692
3405,0.0422709977547234
3406,-0.6497627510370877
3407,-1.0349776058696665
3408,-0.7176250933874909
3409,-1.282014286903271
3410,-1.1032064369919543
3411,-1.1948902013022782
3412,-1.346966842270846
3413,-0.6228765897483481
3414,0.2877905952402541
3415,0.1741000020319795
3416,-0.2272505142270893
3417,0.0152738697018428
3418,0.5544917316961474
3419,-0.0801099595430468
3420,-1.6854544033076382
3421,-1.6016062831865303
3422,-0.8371371478471454
3423,-0.7577932097557264
3424,-0.9700128505006652
3425,-1.2085399422793446
3426,-0.9107832972458716
3427,-0.253811440205391
3428,-0.4593359234230046
3429,-1.2641177434715667
3430,-1.430315277169263
3431,-1.0074193524612414
3432,-1.0939013549395866
3433,-1.4878069311803874
3434,-1.251893341730134
3435,-1.5308881228983098
3436,-1.1744055920717975
3437,-0.9377992254323604
3438,-1.5488200816059483
3439,-1.0541254068724757
3440,-1.885925018362108
3441,-1.2753648945311036
3442,-2.1815921710124075
3443,-1.5299371369921375
3444,-0.7209511153758466
3445,-0.7173178661759921
3446,-0.3888637673568531
3447,-0.2135141031775719
3448,-0.2161999641185098
3449,0.3292842004457263
3450,-0.2703585549640792
3451,-0.3425710789972924
3452,0.549724606085268
3453,-0.2826624193143151
3454,0.6672871253036947
3455,0.8053415766064651
3456,0.5877357199638894
3457,0.0200667461461467
3458,-0.3043850295148865
3459,-0.9122827702028388
3460,-1.367930925783443
3461,-1.762673706085279
3462,-0.3812482794623152
3463,0.193190163757285
3464,-0.3861165841418914
3465,-0.1254704530444048
3466,1.362142896745795
3467,0.5235390083503317
3468,0.844993081050935
3469,0.8058671098730213
3470,0.8705323719110304
3471,0.7884944919584354
3472,0.1228996215490093
3473,-0.1846661847369226
3474,0.6217311782289199
3475,1.440656791488086
3476,0.4944284848121622
3477,-0.7563081804475243
3478,-1.4616572086440296
3479,-0.0279141541436432
3480,0.8487508523708687
3481,-0.2004172694781896
3482,-0.5385191892640413
3483,-0.0991420402158764
3484,0.3064320625050884
3485,-0.092298460213167
3486,-0.1694487485924312
3487,-0.4463934744694167
3488,-0.1914431167956888
3489,0.5316259172034093
3490,1.1981026985101928
3491,1.070082624409491
3492,0.6859570867758888
3493,0.2661116295062643
3494,-0.6759319319487521
3495,-0.2917746598885531
3496,0.8233246104180802
